"DateTime","Price","SMA (200)"
"2019-06-13 00:00:00",8143.11,4810.974000000001
"2019-06-14 00:00:00",8305.33,4832.647000000001
"2019-06-15 00:00:00",8685.01,4857.333300000001
"2019-06-16 00:00:00",9081.54,4882.4619
"2019-06-17 00:00:00",9258.29,4907.490200000001
"2019-06-18 00:00:00",9179.69,4933.161300000001
"2019-06-19 00:00:00",9153.49,4958.067450000001
"2019-06-20 00:00:00",9305.88,4983.773100000001
"2019-06-21 00:00:00",9816.61,5012.812250000001
"2019-06-22 00:00:00",10731.47,5046.6221000000005
"2019-06-23 00:00:00",10748.27,5080.96025
"2019-06-24 00:00:00",10888.4,5116.5742
"2019-06-25 00:00:00",11341.05,5156.17975
"2019-06-26 00:00:00",12652.81,5202.270850000001
"2019-06-27 00:00:00",11839.56,5243.9141
"2019-06-28 00:00:00",11851.82,5285.39915
"2019-06-29 00:00:00",11931.99,5327.879300000001
"2019-06-30 00:00:00",11600.58,5368.489300000002
"2019-07-01 00:00:00",10941.74,5406.071600000001
"2019-07-02 00:00:00",10317.96,5441.154050000001
"2019-07-03 00:00:00",11314.8,5481.550450000002
"2019-07-04 00:00:00",11788.13,5524.115600000001
"2019-07-05 00:00:00",11192.28,5563.202950000001
"2019-07-06 00:00:00",11380.5,5602.356450000001
"2019-07-07 00:00:00",11261.07,5639.757950000002
"2019-07-08 00:00:00",11864.08,5678.713500000002
"2019-07-09 00:00:00",12553.4,5721.235150000001
"2019-07-10 00:00:00",12886.12,5766.152850000001
"2019-07-11 00:00:00",11619.69,5804.095250000001
"2019-07-12 00:00:00",11645.32,5841.3677000000025
"2019-07-13 00:00:00",11431.54,5879.437950000001
"2019-07-14 00:00:00",10764.17,5914.145800000001
"2019-07-15 00:00:00",10353.67,5946.929650000001
"2019-07-16 00:00:00",10680.12,5981.971350000002
"2019-07-17 00:00:00",9574.13,6010.208350000001
"2019-07-18 00:00:00",9861.65,6040.2035000000005
"2019-07-19 00:00:00",10492.32,6073.6342
"2019-07-20 00:00:00",10601.63,6107.89485
"2019-07-21 00:00:00",10596.95,6141.634599999999
"2019-07-22 00:00:00",10520.72,6174.79965
"2019-07-23 00:00:00",10083.59,6206.064299999999
"2019-07-24 00:00:00",9719.84,6235.2958
"2019-07-25 00:00:00",10081.38,6266.405849999999
"2019-07-26 00:00:00",9809.61,6295.239449999999
"2019-07-27 00:00:00",9524.4,6322.6846
"2019-07-28 00:00:00",9527.77,6350.1041
"2019-07-29 00:00:00",9549.36,6378.7266
"2019-07-30 00:00:00",9561.08,6408.080850000001
"2019-07-31 00:00:00",9795.17,6438.7128
"2019-08-01 00:00:00",10032.34,6470.573
"2019-08-02 00:00:00",10482.69,6505.0329
"2019-08-03 00:00:00",10805,6540.644750000001
"2019-08-04 00:00:00",10823.42,6576.5076
"2019-08-05 00:00:00",11737.24,6616.991749999999
"2019-08-06 00:00:00",11728.51,6657.3321
"2019-08-07 00:00:00",11664.41,6696.973099999999
"2019-08-08 00:00:00",11839.04,6737.9024
"2019-08-09 00:00:00",11841.44,6779.2029999999995
"2019-08-10 00:00:00",11467.06,6818.628799999999
"2019-08-11 00:00:00",11396.09,6857.5884
"2019-08-12 00:00:00",11392.78,6896.60575
"2019-08-13 00:00:00",11264.05,6934.948649999998
"2019-08-14 00:00:00",10538.9,6969.587449999999
"2019-08-15 00:00:00",10063.47,7001.929399999998
"2019-08-16 00:00:00",10338.35,7036.266249999999
"2019-08-17 00:00:00",10342.82,7070.7338500000005
"2019-08-18 00:00:00",10375.81,7105.22315
"2019-08-19 00:00:00",10700.94,7141.391849999999
"2019-08-20 00:00:00",10760.19,7177.816999999999
"2019-08-21 00:00:00",10176.42,7211.274649999999
"2019-08-22 00:00:00",10092.63,7244.347499999999
"2019-08-23 00:00:00",10204.97,7278.052149999999
"2019-08-24 00:00:00",10107.11,7311.276
"2019-08-25 00:00:00",10108.41,7344.748199999999
"2019-08-26 00:00:00",10346.01,7379.4055499999995
"2019-08-27 00:00:00",10185.32,7413.0809
"2019-08-28 00:00:00",10160.25,7445.5604
"2019-08-29 00:00:00",9518.63,7474.86665
"2019-08-30 00:00:00",9583.47,7504.51005
"2019-08-31 00:00:00",9619.83,7534.4317
"2019-09-01 00:00:00",9627.18,7564.4039
"2019-09-02 00:00:00",9844.93,7595.497249999999
"2019-09-03 00:00:00",10426.71,7629.4932
"2019-09-04 00:00:00",10575.56,7664.1834499999995
"2019-09-05 00:00:00",10568.54,7698.847049999999
"2019-09-06 00:00:00",10714.26,7733.61675
"2019-09-07 00:00:00",10419.26,7765.9989000000005
"2019-09-08 00:00:00",10455.69,7798.421899999999
"2019-09-09 00:00:00",10336.41,7830.31835
"2019-09-10 00:00:00",10275.95,7861.775149999999
"2019-09-11 00:00:00",10097.35,7892.309049999999
"2019-09-12 00:00:00",10231.06,7922.6939999999995
"2019-09-13 00:00:00",10326.4,7955.103599999999
"2019-09-14 00:00:00",10342.85,7987.526049999999
"2019-09-15 00:00:00",10341.99,8019.944099999998
"2019-09-16 00:00:00",10346.49,8052.367349999999
"2019-09-17 00:00:00",10256.4,8084.297649999998
"2019-09-18 00:00:00",10226.45,8116.124299999997
"2019-09-19 00:00:00",9913.53,8146.381899999997
"2019-09-20 00:00:00",10186.16,8178.466099999998
"2019-09-21 00:00:00",10059.63,8209.835099999997
"2019-09-22 00:00:00",10030.06,8240.495249999996
"2019-09-23 00:00:00",9953.81,8270.674599999997
"2019-09-24 00:00:00",9733.25,8299.713049999997
"2019-09-25 00:00:00",8461.14,8322.276449999998
"2019-09-26 00:00:00",8423.49,8344.683199999998
"2019-09-27 00:00:00",8077.25,8365.493199999997
"2019-09-28 00:00:00",8207.99,8386.982649999998
"2019-09-29 00:00:00",8150.36,8408.191399999996
"2019-09-30 00:00:00",8092.14,8429.073649999997
"2019-10-01 00:00:00",8380.11,8451.238749999997
"2019-10-02 00:00:00",8283.52,8472.431199999997
"2019-10-03 00:00:00",8274.51,8493.650499999996
"2019-10-04 00:00:00",8193.79,8514.481299999998
"2019-10-05 00:00:00",8135.4,8534.891249999997
"2019-10-06 00:00:00",8054.07,8554.914999999997
"2019-10-07 00:00:00",8054.06,8574.786549999997
"2019-10-08 00:00:00",8230.01,8595.774049999998
"2019-10-09 00:00:00",8242.12,8616.833499999999
"2019-10-10 00:00:00",8566.13,8639.551699999996
"2019-10-11 00:00:00",8383.92,8661.363299999997
"2019-10-12 00:00:00",8357.32,8683.332749999998
"2019-10-13 00:00:00",8359.42,8704.793499999998
"2019-10-14 00:00:00",8347.12,8726.147449999997
"2019-10-15 00:00:00",8327.87,8747.335549999998
"2019-10-16 00:00:00",8048.79,8767.0865
"2019-10-17 00:00:00",8086.43,8787.002849999997
"2019-10-18 00:00:00",7967.85,8806.147599999998
"2019-10-19 00:00:00",7988.42,8822.465399999997
"2019-10-20 00:00:00",8000.98,8837.417449999999
"2019-10-21 00:00:00",8242.95,8853.601299999998
"2019-10-22 00:00:00",8235.46,8869.777949999998
"2019-10-23 00:00:00",7995.76,8884.632399999999
"2019-10-24 00:00:00",7498.88,8896.358199999999
"2019-10-25 00:00:00",7650.17,8908.406149999999
"2019-10-26 00:00:00",9215.99,8928.381199999998
"2019-10-27 00:00:00",9387.11,8949.008449999998
"2019-10-28 00:00:00",9417.56,8970.700399999998
"2019-10-29 00:00:00",9414.81,8992.406899999998
"2019-10-30 00:00:00",9218.04,9013.015899999999
"2019-10-31 00:00:00",9183.78,9033.447999999999
"2019-11-01 00:00:00",9173.91,9053.459649999997
"2019-11-02 00:00:00",9299.9,9074.471449999997
"2019-11-03 00:00:00",9232.1,9094.413349999997
"2019-11-04 00:00:00",9244.78,9114.203849999998
"2019-11-05 00:00:00",9359.81,9134.627499999997
"2019-11-06 00:00:00",9354.82,9154.727649999999
"2019-11-07 00:00:00",9258.24,9174.5363
"2019-11-08 00:00:00",9054.05,9193.18155
"2019-11-09 00:00:00",8841.94,9209.49375
"2019-11-10 00:00:00",8877.8,9226.433399999998
"2019-11-11 00:00:00",8775.47,9242.907849999998
"2019-11-12 00:00:00",8783.85,9260.412299999998
"2019-11-13 00:00:00",8800.82,9278.092849999997
"2019-11-14 00:00:00",8721.55,9295.270199999999
"2019-11-15 00:00:00",8629.46,9312.118199999999
"2019-11-16 00:00:00",8535.85,9328.354949999999
"2019-11-17 00:00:00",8596.93,9344.423449999998
"2019-11-18 00:00:00",8541.4,9359.825499999999
"2019-11-19 00:00:00",8207.24,9372.015699999998
"2019-11-20 00:00:00",8117.53,9383.56145
"2019-11-21 00:00:00",7960.81,9394.422349999999
"2019-11-22 00:00:00",7359.04,9402.62975
"2019-11-23 00:00:00",7268.49,9409.30195
"2019-11-24 00:00:00",7259.17,9416.0855
"2019-11-25 00:00:00",7081.23,9421.065349999999
"2019-11-26 00:00:00",7196.95,9425.483699999999
"2019-11-27 00:00:00",7260.76,9427.79335
"2019-11-28 00:00:00",7556.92,9429.82505
"2019-11-29 00:00:00",7582.33,9431.191449999998
"2019-11-30 00:00:00",7721.25,9429.850849999999
"2019-12-01 00:00:00",7367.74,9426.57745
"2019-12-02 00:00:00",7303.79,9423.30135
"2019-12-03 00:00:00",7332.76,9423.599400000001
"2019-12-04 00:00:00",7261.55,9423.268250000001
"2019-12-05 00:00:00",7360.78,9420.335700000001
"2019-12-06 00:00:00",7437.5,9417.95695
"2019-12-07 00:00:00",7563.39,9416.0707
"2019-12-08 00:00:00",7557.81,9414.23855
"2019-12-09 00:00:00",7493.63,9413.3272
"2019-12-10 00:00:00",7350.45,9410.119999999999
"2019-12-11 00:00:00",7266.36,9406.2676
"2019-12-12 00:00:00",7213.05,9402.28885
"2019-12-13 00:00:00",7257.89,9394.80715
"2019-12-14 00:00:00",7215.06,9387.3043
"2019-12-15 00:00:00",7126.95,9379.597600000001
"2019-12-16 00:00:00",7103.14,9371.592550000001
"2019-12-17 00:00:00",6921.75,9364.3685
"2019-12-18 00:00:00",6699.29,9355.0649
"2019-12-19 00:00:00",7182.5,9347.46995
"2019-12-20 00:00:00",7202.07,9340.733
"2019-12-21 00:00:00",7190.52,9336.830550000002
"2019-12-22 00:00:00",7214.33,9333.83135
"2019-12-23 00:00:00",7562.47,9332.547700000001
"2019-12-24 00:00:00",7339.4,9329.3721
"2019-12-25 00:00:00",7279.47,9325.937750000001
"2019-12-26 00:00:00",7266.52,9322.800500000001
"2019-12-27 00:00:00",7246.71,9319.3418
"2019-12-28 00:00:00",7337.99,9316.34675
"2019-12-29 00:00:00",7427.64,9313.441200000001
"2019-12-30 00:00:00",7362.64,9309.53885
"2019-12-31 00:00:00",7271.6,9304.370200000001
"2020-01-01 00:00:00",7221.23,9297.051300000001
"2020-01-02 00:00:00",7143.42,9287.360700000001
"2020-01-03 00:00:00",7322,9277.679250000001
"2020-01-04 00:00:00",7357.6,9268.568800000003
"2020-01-05 00:00:00",7494.66,9260.274650000001
"2020-01-06 00:00:00",7578.88,9251.639650000001
"2020-01-07 00:00:00",7911.7,9242.1151
"2020-01-08 00:00:00",8318.67,9230.0511
"2020-01-09 00:00:00",7930.66,9215.963049999998
"2020-01-10 00:00:00",7879.95,9200.9208
"2020-01-11 00:00:00",8110.45,9184.7678
"2020-01-12 00:00:00",8144.23,9162.2249
"2020-01-13 00:00:00",8140.93,9143.731749999999
"2020-01-14 00:00:00",8549.85,9127.221899999999
"2020-01-15 00:00:00",8763.62,9111.38005
"2020-01-16 00:00:00",8684.38,9096.79905
"2020-01-17 00:00:00",8886.27,9086.5217
"2020-01-18 00:00:00",8903.36,9079.4487
"2020-01-19 00:00:00",8726.25,9066.505949999999
"2020-01-20 00:00:00",8669.72,9050.9139
"2020-01-21 00:00:00",8660.11,9038.25305
"2020-01-22 00:00:00",8674.89,9024.725
"2020-01-23 00:00:00",8444.27,9010.640999999998
"2020-01-24 00:00:00",8411.89,8993.38005
"2020-01-25 00:00:00",8345.45,8972.3403
"2020-01-26 00:00:00",8459.61,8950.20775
"2020-01-27 00:00:00",8711.65,8935.66755
"2020-01-28 00:00:00",9048.78,8922.684849999998
"2020-01-29 00:00:00",9337.81,8912.2162
"2020-01-30 00:00:00",9359.62,8905.193449999999
"2020-01-31 00:00:00",9351.02,8900.1802
"2020-02-01 00:00:00",9381.84,8893.688800000002
"2020-02-02 00:00:00",9396.55,8892.8009
"2020-02-03 00:00:00",9345.69,8890.2211
"2020-02-04 00:00:00",9200.36,8883.761300000002
"2020-02-05 00:00:00",9424.97,8877.878
"2020-02-06 00:00:00",9628.83,8873.037400000001
"2020-02-07 00:00:00",9773.98,8869.3037
"2020-02-08 00:00:00",9799.13,8867.8814
"2020-02-09 00:00:00",10076.04,8869.662400000001
"2020-02-10 00:00:00",9848.1,8868.496000000001
"2020-02-11 00:00:00",9841.54,8868.65565
"2020-02-12 00:00:00",10315.85,8872.6129
"2020-02-13 00:00:00",10225.28,8876.10045
"2020-02-14 00:00:00",10237.69,8879.5421
"2020-02-15 00:00:00",10227.95,8882.876450000002
"2020-02-16 00:00:00",9928.57,8883.543450000003
"2020-02-17 00:00:00",9691.23,8881.837900000002
"2020-02-18 00:00:00",9789,8878.36945
"2020-02-19 00:00:00",10124.53,8874.967100000002
"2020-02-20 00:00:00",9599.03,8868.845150000001
"2020-02-21 00:00:00",9678.43,8858.551100000002
"2020-02-22 00:00:00",9649.37,8848.155400000003
"2020-02-23 00:00:00",9864.61,8839.156400000002
"2020-02-24 00:00:00",9756.9,8828.745700000001
"2020-02-25 00:00:00",9561.38,8817.3454
"2020-02-26 00:00:00",9171.27,8805.86645
"2020-02-27 00:00:00",8801.59,8792.893950000001
"2020-02-28 00:00:00",8671.21,8779.286100000001
"2020-02-29 00:00:00",8686.96,8766.400650000001
"2020-03-01 00:00:00",8584.45,8756.628400000001
"2020-03-02 00:00:00",8756.83,8750.095200000003
"2020-03-03 00:00:00",8795.48,8742.380850000001
"2020-03-04 00:00:00",8765.67,8734.495100000002
"2020-03-05 00:00:00",9089.5,8728.063550000003
"2020-03-06 00:00:00",9107.05,8720.094100000002
"2020-03-07 00:00:00",9111.88,8711.852550000003
"2020-03-08 00:00:00",8742.44,8704.68265
"2020-03-09 00:00:00",7880.41,8693.62155
"2020-03-10 00:00:00",7939.3,8682.2932
"2020-03-11 00:00:00",7861.1,8671.06315
"2020-03-12 00:00:00",6155.97,8651.300949999999
"2020-03-13 00:00:00",5375.71,8626.44945
"2020-03-14 00:00:00",5425.74,8602.651550000002
"2020-03-15 00:00:00",5325.82,8578.479400000002
"2020-03-16 00:00:00",5005.68,8555.91465
"2020-03-17 00:00:00",5237.44,8534.184500000001
"2020-03-18 00:00:00",5224.11,8512.205900000003
"2020-03-19 00:00:00",5722.43,8492.68215
"2020-03-20 00:00:00",6270.57,8474.81035
"2020-03-21 00:00:00",6178.37,8453.568650000003
"2020-03-22 00:00:00",6160.38,8431.492750000001
"2020-03-23 00:00:00",6123.58,8409.267950000003
"2020-03-24 00:00:00",6636.5,8388.879150000002
"2020-03-25 00:00:00",6654.67,8370.056200000003
"2020-03-26 00:00:00",6659.48,8351.075150000002
"2020-03-27 00:00:00",6676.62,8332.776200000002
"2020-03-28 00:00:00",6242.19,8312.607400000003
"2020-03-29 00:00:00",6156.73,8292.904300000002
"2020-03-30 00:00:00",6317.07,8273.334350000003
"2020-03-31 00:00:00",6451.56,8253.960150000003
"2020-04-01 00:00:00",6330.09,8233.896350000003
"2020-04-02 00:00:00",6660.75,8215.490150000003
"2020-04-03 00:00:00",6795.01,8197.732750000003
"2020-04-04 00:00:00",6756.77,8180.234600000004
"2020-04-05 00:00:00",6792.35,8163.064100000005
"2020-04-06 00:00:00",7108.91,8149.041000000005
"2020-04-07 00:00:00",7320.19,8134.711150000004
"2020-04-08 00:00:00",7291.17,8120.868850000003
"2020-04-09 00:00:00",7297.39,8107.205500000002
"2020-04-10 00:00:00",6923.64,8092.054650000001
"2020-04-11 00:00:00",6858.07,8077.678750000001
"2020-04-12 00:00:00",6893.94,8069.84275
"2020-04-13 00:00:00",6727.93,8061.36495
"2020-04-14 00:00:00",6874.99,8055.35365
"2020-04-15 00:00:00",6787.58,8048.2516000000005
"2020-04-16 00:00:00",7019.86,8042.599100000001
"2020-04-17 00:00:00",7095.8,8037.6174
"2020-04-18 00:00:00",7153.3,8031.48335
"2020-04-19 00:00:00",7220.7,8026.169249999999
"2020-04-20 00:00:00",7097.81,8020.285750000001
"2020-04-21 00:00:00",6893.5,8013.784299999999
"2020-04-22 00:00:00",6990.18,8008.0581999999995
"2020-04-23 00:00:00",7161.35,8003.594599999999
"2020-04-24 00:00:00",7547.6,8001.0623
"2020-04-25 00:00:00",7572.36,7997.77405
"2020-04-26 00:00:00",7610.91,7994.618
"2020-04-27 00:00:00",7732.11,7990.4479
"2020-04-28 00:00:00",7771.48,7987.385700000001
"2020-04-29 00:00:00",8122.47,7986.21145
"2020-04-30 00:00:00",8863.71,7988.732899999999
"2020-05-01 00:00:00",8801.02,7991.0024
"2020-05-02 00:00:00",8901.16,7993.868849999999
"2020-05-03 00:00:00",9003.73,7998.643549999999
"2020-05-04 00:00:00",8769.18,8002.057299999999
"2020-05-05 00:00:00",8919.56,8006.81585
"2020-05-06 00:00:00",9234.49,8013.046199999999
"2020-05-07 00:00:00",9304.64,8019.564499999999
"2020-05-08 00:00:00",9923.14,8027.965449999997
"2020-05-09 00:00:00",9718.63,8035.381299999996
"2020-05-10 00:00:00",8710.39,8038.954449999997
"2020-05-11 00:00:00",8698.42,8044.952149999997
"2020-05-12 00:00:00",8777.16,8050.587099999996
"2020-05-13 00:00:00",8958.14,8049.297849999997
"2020-05-14 00:00:00",9628.44,8050.504499999996
"2020-05-15 00:00:00",9515.87,8050.996049999996
"2020-05-16 00:00:00",9408.31,8050.963549999997
"2020-05-17 00:00:00",9557.03,8052.658499999996
"2020-05-18 00:00:00",9710.58,8055.292499999997
"2020-05-19 00:00:00",9682.81,8057.836999999997
"2020-05-20 00:00:00",9739.71,8060.036049999996
"2020-05-21 00:00:00",9343.37,8060.592399999998
"2020-05-22 00:00:00",9169.3,8060.214999999999
"2020-05-23 00:00:00",9205.68,8059.444349999998
"2020-05-24 00:00:00",9169.89,8058.519699999997
"2020-05-25 00:00:00",8807.36,8056.265299999998
"2020-05-26 00:00:00",8867.13,8055.330699999997
"2020-05-27 00:00:00",9118.79,8056.714949999997
"2020-05-28 00:00:00",9327.71,8058.964499999997
"2020-05-29 00:00:00",9438.91,8062.281699999997
"2020-05-30 00:00:00",9544.53,8066.085099999997
"2020-05-31 00:00:00",9559.99,8069.880949999996
"2020-06-01 00:00:00",9559.19,8074.069149999996
"2020-06-02 00:00:00",10107.27,8081.458199999996
"2020-06-03 00:00:00",9581.2,8086.684949999996
"2020-06-04 00:00:00",9681.59,8092.108249999996
"2020-06-05 00:00:00",9746.53,8098.133899999997
"2020-06-06 00:00:00",9641.08,8105.3030999999955
"2020-06-07 00:00:00",9668.07,8113.055799999996
"2020-06-08 00:00:00",9734.77,8121.925599999996
"2020-06-09 00:00:00",9717.26,8133.716699999995
"2020-06-10 00:00:00",9773.99,8146.244199999995
"2020-06-11 00:00:00",9799.09,8158.9437999999955
"2020-06-12 00:00:00",9442.6,8170.750649999996
"2020-06-13 00:00:00",9451.47,8182.023249999996
"2020-06-14 00:00:00",9429.05,8192.864699999998
"2020-06-15 00:00:00",9364.66,8201.903399999996
"2020-06-16 00:00:00",9505.87,8211.521099999998
"2020-06-17 00:00:00",9474.09,8220.2853
"2020-06-18 00:00:00",9428.54,8230.5893
"2020-06-19 00:00:00",9344.57,8240.7932
"2020-06-20 00:00:00",9300.67,8250.63275
"2020-06-21 00:00:00",9359.84,8261.1242
"2020-06-22 00:00:00",9447.92,8271.559899999998
"2020-06-23 00:00:00",9623.03,8282.487549999998
"2020-06-24 00:00:00",9415.06,8291.745899999998
"2020-06-25 00:00:00",9265.26,8300.28315
"2020-06-26 00:00:00",9195.98,8308.794899999999
"2020-06-27 00:00:00",9155.78,8317.821549999999
"2020-06-28 00:00:00",9072.5,8326.85225
"2020-06-29 00:00:00",9122.3,8336.3985
"2020-06-30 00:00:00",9146.99,8345.844
"2020-07-01 00:00:00",9169.55,8355.61645
"2020-07-02 00:00:00",9215.76,8366.0605
"2020-07-03 00:00:00",9102.05,8376.05505
"2020-07-04 00:00:00",9077.91,8386.83585
"2020-07-05 00:00:00",9055.72,8398.617999999999
"2020-07-06 00:00:00",9202.73,8408.719149999999
"2020-07-07 00:00:00",9269.76,8419.057599999998
"2020-07-08 00:00:00",9299.02,8429.6001
"2020-07-09 00:00:00",9377.61,8440.4165
"2020-07-10 00:00:00",9213.39,8448.6711
"2020-07-11 00:00:00",9229.86,8458.1234
"2020-07-12 00:00:00",9263.88,8468.04545
"2020-07-13 00:00:00",9261.92,8478.022449999999
"2020-07-14 00:00:00",9218.85,8487.88315
"2020-07-15 00:00:00",9215.36,8497.27
"2020-07-16 00:00:00",9132.98,8505.7967
"2020-07-17 00:00:00",9129.64,8514.6317
"2020-07-18 00:00:00",9157.22,8524.0598
"2020-07-19 00:00:00",9142.23,8533.6648
"2020-07-20 00:00:00",9165.1,8543.773200000003
"2020-07-21 00:00:00",9346.18,8553.894100000003
"2020-07-22 00:00:00",9354.42,8563.878200000003
"2020-07-23 00:00:00",9514.61,8573.977950000004
"2020-07-24 00:00:00",9539.25,8583.779800000004
"2020-07-25 00:00:00",9582.24,8592.132500000003
"2020-07-26 00:00:00",9874.24,8599.910350000002
"2020-07-27 00:00:00",10264.79,8611.581000000004
"2020-07-28 00:00:00",10962.67,8626.994600000004
"2020-07-29 00:00:00",11082.35,8641.854100000004
"2020-07-30 00:00:00",11006.1,8656.163450000004
"2020-07-31 00:00:00",11172.56,8671.321600000005
"2020-08-01 00:00:00",11627,8686.707350000004
"2020-08-02 00:00:00",11218.31,8698.980800000003
"2020-08-03 00:00:00",11187.75,8711.497650000005
"2020-08-04 00:00:00",11262.16,8723.377100000005
"2020-08-05 00:00:00",11424.16,8735.981100000005
"2020-08-06 00:00:00",11746.71,8751.083400000005
"2020-08-07 00:00:00",11757.59,8766.522750000006
"2020-08-08 00:00:00",11694.37,8781.694050000006
"2020-08-09 00:00:00",11682.25,8796.730850000007
"2020-08-10 00:00:00",11904.39,8814.031450000006
"2020-08-11 00:00:00",11733.29,8830.638450000006
"2020-08-12 00:00:00",11502.74,8846.424900000005
"2020-08-13 00:00:00",11556.94,8861.911550000006
"2020-08-14 00:00:00",11759.51,8877.150850000005
"2020-08-15 00:00:00",11867.61,8891.245000000006
"2020-08-16 00:00:00",11859.16,8903.851750000005
"2020-08-17 00:00:00",11908.33,8916.595300000004
"2020-08-18 00:00:00",12241.57,8931.048050000007
"2020-08-19 00:00:00",11804.9,8943.163350000004
"2020-08-20 00:00:00",11807.23,8955.216750000003
"2020-08-21 00:00:00",11774.99,8967.363250000002
"2020-08-22 00:00:00",11598.85,8979.355700000004
"2020-08-23 00:00:00",11640.84,8990.435050000006
"2020-08-24 00:00:00",11754.74,9001.064600000005
"2020-08-25 00:00:00",11580.67,9010.098050000002
"2020-08-26 00:00:00",11407.24,9018.138600000004
"2020-08-27 00:00:00",11386.63,9024.691550000003
"2020-08-28 00:00:00",11464.07,9032.771400000003
"2020-08-29 00:00:00",11520.43,9041.165850000001
"2020-08-30 00:00:00",11626.51,9047.71915
"2020-08-31 00:00:00",11700.59,9055.095700000002
"2020-09-01 00:00:00",11911.12,9063.462850000004
"2020-09-02 00:00:00",11446.12,9069.553700000002
"2020-09-03 00:00:00",11266.94,9076.245550000003
"2020-09-04 00:00:00",10453.15,9080.055150000002
"2020-09-05 00:00:00",10328.69,9082.753600000002
"2020-09-06 00:00:00",10236.87,9083.315300000002
"2020-09-07 00:00:00",10180.45,9086.222400000002
"2020-09-08 00:00:00",10140.72,9088.533850000002
"2020-09-09 00:00:00",10233.65,9091.45525
"2020-09-10 00:00:00",10358.4,9093.924200000001
"2020-09-11 00:00:00",10326.45,9096.77195
"2020-09-12 00:00:00",10380.07,9100.8654
"2020-09-13 00:00:00",10385.2,9106.93505
"2020-09-14 00:00:00",10557.35,9115.713850000002
"2020-09-15 00:00:00",10789.93,9126.30745
"2020-09-16 00:00:00",10909.86,9137.421950000002
"2020-09-17 00:00:00",10902.93,9149.014350000001
"2020-09-18 00:00:00",10936.49,9159.912650000002
"2020-09-19 00:00:00",11056.37,9171.217100000002
"2020-09-20 00:00:00",10950.63,9182.141900000002
"2020-09-21 00:00:00",10637.03,9189.879550000001
"2020-09-22 00:00:00",10637.03,9197.52945
"2020-09-23 00:00:00",10637.03,9205.155200000001
"2020-09-24 00:00:00",10637.03,9214.628150000002
"2020-09-25 00:00:00",10637.03,9228.411250000003
"2020-09-26 00:00:00",10637.03,9241.899900000002
"2020-09-27 00:00:00",10637.03,9255.779550000001
"2020-09-28 00:00:00",10943.47,9279.717050000001
"2020-09-29 00:00:00",10943.47,9307.555850000002
"2020-09-30 00:00:00",10753.69,9334.195600000001
"2020-10-01 00:00:00",10832.79,9361.730450000001
"2020-10-02 00:00:00",10534.07,9389.372400000002
"2020-10-03 00:00:00",10549.33,9415.93185
"2020-10-04 00:00:00",10575.51,9442.688850000002
"2020-10-05 00:00:00",10575.51,9466.954250000003
"2020-10-06 00:00:00",10575.51,9488.478950000002
"2020-10-07 00:00:00",10622.57,9510.699950000004
"2020-10-08 00:00:00",10896.29,9534.379500000003
"2020-10-09 00:00:00",11049.58,9559.009500000004
"2020-10-10 00:00:00",11355.22,9582.603100000002
"2020-10-11 00:00:00",11359.47,9606.127100000003
"2020-10-12 00:00:00",11399.28,9629.826100000004
"2020-10-13 00:00:00",11460.27,9653.744350000004
"2020-10-14 00:00:00",11403.48,9679.550800000003
"2020-10-15 00:00:00",11401.29,9705.773600000004
"2020-10-16 00:00:00",11336.54,9730.870950000004
"2020-10-17 00:00:00",11340.59,9755.316100000004
"2020-10-18 00:00:00",11425.88,9780.795050000004
"2020-10-19 00:00:00",11509.4,9805.038300000004
"2020-10-20 00:00:00",11838.42,9830.255350000003
"2020-10-21 00:00:00",12348.11,9858.212050000004
"2020-10-22 00:00:00",12927.82,9888.889400000004
"2020-10-23 00:00:00",12934.36,9918.016650000003
"2020-10-24 00:00:00",12983.25,9946.331950000003
"2020-10-25 00:00:00",13016.51,9974.958650000004
"2020-10-26 00:00:00",13075.05,10003.846950000005
"2020-10-27 00:00:00",13379.52,10036.126350000006
"2020-10-28 00:00:00",13336.82,10068.520100000005
"2020-10-29 00:00:00",13270.86,10100.404700000008
"2020-10-30 00:00:00",13455.97,10134.044900000008
"2020-10-31 00:00:00",13752.15,10168.430700000008
"2020-11-01 00:00:00",13745.69,10203.221250000008
"2020-11-02 00:00:00",13530.85,10235.776200000008
"2020-11-03 00:00:00",13554.38,10268.069100000004
"2020-11-04 00:00:00",13835.95,10301.482350000004
"2020-11-05 00:00:00",14763.43,10339.196000000004
"2020-11-06 00:00:00",15534.88,10381.381350000003
"2020-11-07 00:00:00",15478.02,10424.303950000005
"2020-11-08 00:00:00",15177.37,10465.239900000004
"2020-11-09 00:00:00",15391.27,10506.389500000005
"2020-11-10 00:00:00",15310.26,10545.202800000005
"2020-11-11 00:00:00",15594.49,10585.313450000007
"2020-11-12 00:00:00",15892.63,10626.722050000006
"2020-11-13 00:00:00",16258.54,10669.354200000003
"2020-11-14 00:00:00",15978.18,10710.387700000005
"2020-11-15 00:00:00",15984.19,10749.696300000005
"2020-11-16 00:00:00",16321.13,10786.983400000003
"2020-11-17 00:00:00",16963.47,10827.795650000004
"2020-11-18 00:00:00",17802.36,10872.301650000003
"2020-11-19 00:00:00",17881.36,10916.689800000002
"2020-11-20 00:00:00",18253.3,10964.1104
"2020-11-21 00:00:00",18652.57,11012.775450000001
